hackerspace,timestamp,open
sublab,1400083872.044,FALSE
sublab,1400084472.131,TRUE
sublab,1400088072.692,FALSE
sublab,1400088672.786,TRUE
sublab,1400089872.988,FALSE
sublab,1400092273.386,TRUE
sublab,1400094673.789,FALSE
sublab,1400095273.873,TRUE
sublab,1400097074.225,FALSE
sublab,1400097674.274,TRUE
sublab,1400098274.361,FALSE
sublab,1400098874.451,TRUE
sublab,1400100674.751,FALSE
sublab,1400101274.803,TRUE
sublab,1400106675.687,FALSE
sublab,1400107875.94,TRUE
sublab,1400112061.359,FALSE
sublab,1400112661.465,TRUE
sublab,1400116862.144,FALSE
sublab,1400133064.667,TRUE
sublab,1400134264.887,FALSE
sublab,1400141466.054,TRUE
sublab,1400205073.244,FALSE
sublab,1400217075.182,TRUE
sublab,1400217675.217,FALSE
sublab,1400229676.771,TRUE
sublab,1400289082.044,FALSE
sublab,1400290882.237,TRUE
sublab,1400292682.597,FALSE
sublab,1400317286.278,TRUE
sublab,1400399504.711,FALSE
sublab,1400400106.33,TRUE
sublab,1400402505.138,FALSE
sublab,1400403105.242,TRUE
sublab,1400403705.418,FALSE
sublab,1400404305.413,TRUE
sublab,1400409706.233,FALSE
sublab,1400410306.33,TRUE
sublab,1400411506.54,FALSE
sublab,1400412106.613,TRUE
sublab,1400419307.733,FALSE
sublab,1400419907.876,TRUE
sublab,1400422908.355,FALSE
sublab,1400423508.445,TRUE
sublab,1400425308.767,FALSE
sublab,1400426508.944,TRUE
sublab,1400433710.138,FALSE
sublab,1400434310.147,TRUE
sublab,1400438512.284,FALSE
sublab,1400439711.04,TRUE
sublab,1400454713.468,FALSE
sublab,1400502121.075,TRUE
sublab,1400503321.314,FALSE
sublab,1400520123.975,TRUE
sublab,1400542927.569,FALSE
sublab,1400593335.865,TRUE
sublab,1400626340.975,FALSE
sublab,1400657548.618,TRUE
sublab,1400661149.246,FALSE
sublab,1400661749.339,TRUE
sublab,1400670750.713,FALSE
sublab,1400674351.309,TRUE
sublab,1400677351.798,FALSE
sublab,1400679752.215,TRUE
sublab,1400683352.772,FALSE
sublab,1400683952.831,TRUE
sublab,1400706756.531,FALSE
sublab,1400709757.093,TRUE
sublab,1400719955.672,FALSE
sublab,1400720555.766,TRUE
sublab,1400725956.652,FALSE
sublab,1400762562.475,TRUE
sublab,1400766763.135,FALSE
sublab,1400767963.344,TRUE
sublab,1400805172.426,FALSE
sublab,1400848979.207,TRUE
sublab,1400893989.377,FALSE
sublab,1400924594.334,TRUE
sublab,1400968401.272,FALSE
sublab,1400970201.625,TRUE
sublab,1400971401.793,FALSE
sublab,1400972001.879,TRUE
sublab,1400972602.976,FALSE
sublab,1401005607.328,TRUE
sublab,1401048214.14,FALSE
sublab,1401051814.736,TRUE
sublab,1401068014.413,FALSE
sublab,1401099219.327,TRUE
sublab,1401105820.414,FALSE
sublab,1401114821.973,TRUE
sublab,1401144826.706,FALSE
sublab,1401211437.427,TRUE
sublab,1401213837.832,FALSE
sublab,1401237241.516,TRUE
sublab,1401239641.87,FALSE
sublab,1401266646.184,TRUE
sublab,1401284048.98,FALSE
sublab,1401289449.845,TRUE
sublab,1401330256.339,FALSE
sublab,1401352459.918,TRUE
sublab,1401353060.034,FALSE
sublab,1401375263.661,TRUE
sublab,1401402868.19,FALSE
sublab,1401458677.241,TRUE
sublab,1401489882.236,FALSE
sublab,1401703659.344,TRUE
sublab,1401704259.45,FALSE
sublab,1401707259.988,TRUE
sublab,1401707860.015,FALSE
sublab,1401730063.628,TRUE
sublab,1401748066.562,FALSE
sublab,1401754067.536,TRUE
sublab,1401758268.224,FALSE
sublab,1401782872.204,TRUE
sublab,1401830279.845,FALSE
sublab,1401830879.934,TRUE
sublab,1401831480.007,FALSE
sublab,1401866885.573,TRUE
sublab,1401875887.046,FALSE
sublab,1401876487.138,TRUE
sublab,1401877087.221,FALSE
sublab,1401880687.826,TRUE
sublab,1401889089.206,FALSE
sublab,1401892689.799,TRUE
sublab,1401893289.899,FALSE
sublab,1401895090.19,TRUE
sublab,1401895690.247,FALSE
sublab,1401897490.555,TRUE
sublab,1401913693.135,FALSE
sublab,1401926892.271,TRUE
sublab,1401927492.35,FALSE
sublab,1401961697.912,TRUE
sublab,1401967698.853,FALSE
sublab,1401983901.417,TRUE
sublab,1402012108.948,FALSE
sublab,1402043914.019,TRUE
sublab,1402048114.699,FALSE
sublab,1402051715.257,TRUE
sublab,1402056515.978,FALSE
sublab,1402058316.273,TRUE
sublab,1402059516.458,FALSE
sublab,1402061916.847,TRUE
sublab,1402062516.934,FALSE
sublab,1402065517.432,TRUE
sublab,1402067317.74,FALSE
sublab,1402069118.034,TRUE
sublab,1402069718.14,FALSE
sublab,1402072718.618,TRUE
sublab,1402073318.679,FALSE
sublab,1402075719.07,TRUE
sublab,1402081119.955,FALSE
sublab,1402085320.645,TRUE
sublab,1402089521.298,FALSE
sublab,1402091321.602,TRUE
sublab,1402093121.894,FALSE
sublab,1402138129.06,TRUE
sublab,1402141729.634,FALSE
sublab,1402142329.73,TRUE
sublab,1402142929.768,FALSE
sublab,1402148930.758,TRUE
sublab,1402171734.439,FALSE
sublab,1402172334.528,TRUE
sublab,1402173534.747,FALSE
sublab,1402174134.848,TRUE
sublab,1402174734.93,FALSE
sublab,1402175335.039,TRUE
sublab,1402178935.633,FALSE
sublab,1402181336.029,TRUE
sublab,1402181936.142,FALSE
sublab,1402182536.625,TRUE
sublab,1402184936.609,FALSE
sublab,1402237144.627,TRUE
sublab,1402238344.814,FALSE
sublab,1402249146.599,TRUE
sublab,1402264149.009,FALSE
sublab,1402316357.392,TRUE
sublab,1402331959.926,FALSE
sublab,1402340361.27,TRUE
sublab,1402340961.365,FALSE
sublab,1402351763.04,TRUE
sublab,1402355363.625,FALSE
sublab,1402405771.61,TRUE
sublab,1402406371.703,FALSE
sublab,1402410572.416,TRUE
sublab,1402411172.493,FALSE
sublab,1402414773.094,TRUE
sublab,1402442374.553,FALSE
sublab,1402471779.234,TRUE
sublab,1402521574.929,FALSE
sublab,1402546782.037,TRUE
sublab,1402547382.137,FALSE
sublab,1402589988.96,TRUE
sublab,1402627794.949,FALSE
sublab,1402662000.541,TRUE
sublab,1402662600.62,FALSE
sublab,1402675202.717,TRUE
sublab,1402678203.226,FALSE
sublab,1402693205.655,TRUE
sublab,1402695606.05,FALSE
sublab,1402747814.322,TRUE
sublab,1402750214.703,FALSE
sublab,1402753215.183,TRUE
sublab,1402780819.685,FALSE
sublab,1402821023.042,TRUE
sublab,1402829424.393,FALSE
sublab,1402833024.936,TRUE
sublab,1402869630.809,FALSE
sublab,1402932643.757,TRUE
sublab,1402936844.4,FALSE
sublab,1402938044.622,TRUE
sublab,1402946445.95,FALSE
sublab,1402947646.13,TRUE
sublab,1402949446.415,FALSE
sublab,1403022058.066,TRUE
sublab,1403047262.026,FALSE
sublab,1403076666.832,TRUE
sublab,1403095269.845,FALSE
sublab,1403113272.774,TRUE
sublab,1403124074.559,FALSE
sublab,1403126474.947,TRUE
sublab,1403133076.245,FALSE
sublab,1403182883.877,TRUE
sublab,1403184684.159,FALSE
sublab,1403194285.75,TRUE
sublab,1403235092.365,FALSE
sublab,1403275298.949,TRUE
sublab,1403285500.54,FALSE
sublab,1403286700.747,TRUE
sublab,1403309504.457,FALSE
sublab,1403352711.336,TRUE
sublab,1403353911.511,FALSE
sublab,1403358112.182,TRUE
sublab,1403397115.585,FALSE
sublab,1403446323.353,TRUE
sublab,1403449923.945,FALSE
sublab,1403457125.053,TRUE
sublab,1403477528.178,FALSE
sublab,1403519537.944,TRUE
sublab,1403521338.164,FALSE
sublab,1403538140.847,TRUE
sublab,1403541141.245,FALSE
sublab,1403544141.723,TRUE
sublab,1403548942.501,FALSE
sublab,1403553743.271,TRUE
sublab,1403559149.439,FALSE
sublab,1403604148.198,TRUE
sublab,1403617950.347,FALSE
sublab,1403618550.451,TRUE
sublab,1403619150.547,FALSE
sublab,1403622751.142,TRUE
sublab,1403639553.828,FALSE
sublab,1403680960.557,TRUE
sublab,1403688761.757,FALSE
sublab,1403692362.347,TRUE
sublab,1403692962.469,FALSE
sublab,1403709164.913,TRUE
sublab,1403853566.345,FALSE
sublab,1403881770.857,TRUE
sublab,1403918376.753,FALSE
sublab,1403963384.03,TRUE
sublab,1403995189.078,FALSE
sublab,1404032995.134,TRUE
sublab,1404039596.19,FALSE
sublab,1404052198.261,TRUE
sublab,1404076802.263,FALSE
sublab,1404139215.369,TRUE
sublab,1404157818.347,FALSE
sublab,1404204625.951,TRUE
sublab,1404205226.056,FALSE
sublab,1404210626.946,TRUE
sublab,1404213027.26,FALSE
sublab,1404230430.141,TRUE
sublab,1404247232.864,FALSE
sublab,1404286839.311,TRUE
sublab,1404289239.704,FALSE
sublab,1404300041.463,TRUE
sublab,1404301241.65,FALSE
sublab,1404316244.074,TRUE
sublab,1404317444.265,FALSE
sublab,1404323445.172,TRUE
sublab,1404345645.823,FALSE
sublab,1404385252.217,TRUE
sublab,1404385852.308,FALSE
sublab,1404387652.582,TRUE
sublab,1404388252.679,FALSE
sublab,1404388852.778,TRUE
sublab,1404438060.816,FALSE
turmlabor,1387462352.025,TRUE
turmlabor,1387487093.801,FALSE
turmlabor,1387530900.851,TRUE
turmlabor,1387561505.739,FALSE
turmlabor,1387614314.054,TRUE
turmlabor,1387614914.122,FALSE
turmlabor,1388761700.716,TRUE
turmlabor,1388762300.771,FALSE
turmlabor,1388768302.053,TRUE
turmlabor,1388768901.865,FALSE
turmlabor,1389002339.463,TRUE
turmlabor,1389002939.878,FALSE
turmlabor,1389007740.364,TRUE
turmlabor,1389022142.736,FALSE
turmlabor,1389031744.453,TRUE
turmlabor,1389034749.789,FALSE
turmlabor,1389087553.296,TRUE
turmlabor,1389095954.713,FALSE
turmlabor,1389097154.894,TRUE
turmlabor,1389103755.97,FALSE
turmlabor,1389107356.62,TRUE
turmlabor,1389116358.095,FALSE
turmlabor,1389120558.779,TRUE
turmlabor,1389121759.017,FALSE
turmlabor,1389169166.629,TRUE
turmlabor,1389179031.477,FALSE
turmlabor,1389179628.274,TRUE
turmlabor,1389212973.697,FALSE
turmlabor,1389266382.523,TRUE
turmlabor,1389270583.106,FALSE
turmlabor,1389274783.793,TRUE
turmlabor,1389294586.956,FALSE
turmlabor,1389633041.767,TRUE
turmlabor,1389633641.847,FALSE
turmlabor,1389696652.225,TRUE
turmlabor,1389708054.102,FALSE
turmlabor,1389715855.352,TRUE
turmlabor,1389721256.173,FALSE
turmlabor,1389795668.277,TRUE
turmlabor,1389814871.408,FALSE
turmlabor,1389878481.756,TRUE
turmlabor,1389880882.21,FALSE
turmlabor,1389882082.323,TRUE
turmlabor,1389909683.7,FALSE
turmlabor,1389954090.897,TRUE
turmlabor,1389969693.517,FALSE
turmlabor,1390201331.306,TRUE
turmlabor,1390212733.015,FALSE
turmlabor,1390219934.262,TRUE
turmlabor,1390222334.615,FALSE
turmlabor,1390225935.502,TRUE
turmlabor,1390240337.54,FALSE
turmlabor,1390292545.92,TRUE
turmlabor,1390293146.064,FALSE
turmlabor,1390305147.843,TRUE
turmlabor,1390312349.116,FALSE
turmlabor,1390313549.228,TRUE
turmlabor,1390325551.254,FALSE
turmlabor,1390361556.959,TRUE
turmlabor,1390362157.131,FALSE
turmlabor,1390387961.366,TRUE
turmlabor,1390392772.117,FALSE
turmlabor,1390398163.049,TRUE
turmlabor,1390423367.124,FALSE
turmlabor,1390483976.843,TRUE
turmlabor,1390511582.05,FALSE
turmlabor,1390810064.504,TRUE
turmlabor,1390846070.303,FALSE
turmlabor,1390896478.478,TRUE
turmlabor,1390916881.946,FALSE
turmlabor,1390917481.912,TRUE
turmlabor,1390929483.872,FALSE
turmlabor,1390997294.796,TRUE
turmlabor,1391009297.037,FALSE
turmlabor,1391011697.227,TRUE
turmlabor,1391019498.569,FALSE
turmlabor,1391086108.993,TRUE
turmlabor,1391111312.957,FALSE
turmlabor,1391166521.966,TRUE
turmlabor,1391167121.635,FALSE
turmlabor,1391173122.564,TRUE
turmlabor,1391174922.946,FALSE
turmlabor,1391176126.46,TRUE
turmlabor,1391195926.272,FALSE
turmlabor,1391422162.177,TRUE
turmlabor,1391423965.207,FALSE
turmlabor,1391427563.093,TRUE
turmlabor,1391436564.488,FALSE
turmlabor,1391441970.399,TRUE
turmlabor,1391454567.443,FALSE
turmlabor,1391521778.295,TRUE
turmlabor,1391536785.708,FALSE
turmlabor,1391595589.951,TRUE
turmlabor,1391624995.217,FALSE
turmlabor,1391632801.043,TRUE
turmlabor,1391633396.105,FALSE
turmlabor,1391694606.555,TRUE
turmlabor,1391706608.011,FALSE
turmlabor,1391709608.54,TRUE
turmlabor,1391719209.985,FALSE
turmlabor,1391765417.417,TRUE
turmlabor,1391766017.467,FALSE
turmlabor,1392049263.157,TRUE
turmlabor,1392049863.21,FALSE
turmlabor,1392120074.484,TRUE
turmlabor,1392126675.606,FALSE
turmlabor,1392127275.658,TRUE
turmlabor,1392128476.192,FALSE
turmlabor,1392178884,TRUE
turmlabor,1392179484.035,FALSE
turmlabor,1392201087.667,TRUE
turmlabor,1392235893.175,FALSE
turmlabor,1392289301.831,TRUE
turmlabor,1392295905.886,FALSE
turmlabor,1392297106.112,TRUE
turmlabor,1392318709.494,FALSE
turmlabor,1392545550.462,TRUE
turmlabor,1392547945.816,FALSE
turmlabor,1392649362.776,TRUE
turmlabor,1392656563.579,FALSE
turmlabor,1392723174.52,TRUE
turmlabor,1392726175.047,FALSE
turmlabor,1392727975.317,TRUE
turmlabor,1392731575.925,FALSE
turmlabor,1392738176.935,TRUE
turmlabor,1392748978.653,FALSE
turmlabor,1392813789.508,TRUE
turmlabor,1392819190.131,FALSE
turmlabor,1392821592.14,TRUE
turmlabor,1392841993.734,FALSE
turmlabor,1392842593.839,TRUE
turmlabor,1392843194.061,FALSE
turmlabor,1392892402.005,TRUE
turmlabor,1392899603.201,FALSE
turmlabor,1392912205.243,TRUE
turmlabor,1392922406.817,FALSE
turmlabor,1392923606.945,TRUE
turmlabor,1392927807.689,FALSE
turmlabor,1392938609.573,TRUE
turmlabor,1392939209.495,FALSE
turmlabor,1392978215.777,TRUE
turmlabor,1393007020.219,FALSE
turmlabor,1393233256.319,TRUE
turmlabor,1393244658.15,FALSE
turmlabor,1393245258.326,TRUE
turmlabor,1393265661.466,FALSE
turmlabor,1393326271.527,TRUE
turmlabor,1393328671.681,FALSE
turmlabor,1393389281.411,TRUE
turmlabor,1393389881.371,FALSE
turmlabor,1393498498.185,TRUE
turmlabor,1393500898.579,FALSE
turmlabor,1393581911.523,TRUE
turmlabor,1393584312.175,FALSE
turmlabor,1393587312.481,TRUE
turmlabor,1393587912.997,FALSE
turmlabor,1393612513.482,TRUE
turmlabor,1393614913.757,FALSE
turmlabor,1393671323.446,TRUE
turmlabor,1393672522.934,FALSE
turmlabor,1393677923.865,TRUE
turmlabor,1393678534.182,FALSE
turmlabor,1393752935.78,TRUE
turmlabor,1393764937.75,FALSE
turmlabor,1393769138.49,TRUE
turmlabor,1393793147.406,FALSE
turmlabor,1393847151.258,TRUE
turmlabor,1393874755.774,FALSE
turmlabor,1393932965.258,TRUE
turmlabor,1393934165.447,FALSE
turmlabor,1393936565.837,TRUE
turmlabor,1393937165.892,FALSE
turmlabor,1393938966.199,TRUE
turmlabor,1393951568.347,FALSE
turmlabor,1394034981.667,TRUE
turmlabor,1394046383.463,FALSE
turmlabor,1394097991.746,TRUE
turmlabor,1394132797.386,FALSE
turmlabor,1394279821.356,TRUE
turmlabor,1394280425.972,FALSE
turmlabor,1394281621.104,TRUE
turmlabor,1394282221.284,FALSE
turmlabor,1394441247.027,TRUE
turmlabor,1394448448.205,FALSE
turmlabor,1394450848.608,TRUE
turmlabor,1394461650.35,FALSE
turmlabor,1394473052.216,TRUE
turmlabor,1394473652.212,FALSE
turmlabor,1394546864.08,TRUE
turmlabor,1394557065.697,FALSE
turmlabor,1394613474.862,TRUE
turmlabor,1394620676.038,FALSE
turmlabor,1394623678.037,TRUE
turmlabor,1394629677.604,FALSE
turmlabor,1394728693.391,TRUE
turmlabor,1394729293.429,FALSE
turmlabor,1394792303.557,TRUE
turmlabor,1394793503.962,FALSE
turmlabor,1394796504.297,TRUE
turmlabor,1394800104.816,FALSE
turmlabor,1394840911.414,TRUE
turmlabor,1394841511.565,FALSE
turmlabor,1395836445.351,TRUE
turmlabor,1395857448.715,FALSE
turmlabor,1395924659.58,TRUE
turmlabor,1395948663.393,FALSE
turmlabor,1396006272.736,TRUE
turmlabor,1396008072.98,FALSE
turmlabor,1396252313.354,TRUE
turmlabor,1396263714.451,FALSE
turmlabor,1396264314.54,TRUE
turmlabor,1396270915.625,FALSE
turmlabor,1396277516.743,TRUE
turmlabor,1396283517.671,FALSE
turmlabor,1396294319.333,TRUE
turmlabor,1396294919.372,FALSE
turmlabor,1396362129.969,TRUE
turmlabor,1396431141.099,FALSE
turmlabor,1396454892.823,TRUE
turmlabor,1396455492.944,FALSE
turmlabor,1396525704.339,TRUE
turmlabor,1396526904.531,FALSE
turmlabor,1396789746.863,TRUE
turmlabor,1396790346.96,FALSE
turmlabor,1396865959.192,TRUE
turmlabor,1396868359.562,FALSE
turmlabor,1396870159.879,TRUE
turmlabor,1396895964.012,FALSE
turmlabor,1396955373.63,TRUE
turmlabor,1396975173.761,FALSE
turmlabor,1397012379.865,TRUE
turmlabor,1397012980.001,FALSE
turmlabor,1397027382.238,TRUE
turmlabor,1397028582.424,FALSE
turmlabor,1397033383.099,TRUE
turmlabor,1397063987.747,FALSE
turmlabor,1397068188.414,TRUE
turmlabor,1397068788.516,FALSE
turmlabor,1397126998.356,TRUE
turmlabor,1397128798.12,FALSE
turmlabor,1397129998.349,TRUE
turmlabor,1397158202.745,FALSE
turmlabor,1397200209.102,TRUE
turmlabor,1397206210.113,FALSE
turmlabor,1397209210.574,TRUE
turmlabor,1397214611.398,FALSE
turmlabor,1397221212.517,TRUE
turmlabor,1397238615.308,FALSE
turmlabor,1397301625.13,TRUE
turmlabor,1397305825.719,FALSE
turmlabor,1397466651.389,TRUE
turmlabor,1397467251.543,FALSE
turmlabor,1397469051.808,TRUE
turmlabor,1397472652.32,FALSE
turmlabor,1397474452.676,TRUE
turmlabor,1397475052.757,FALSE
turmlabor,1397477453.023,TRUE
turmlabor,1397478053.241,FALSE
turmlabor,1397479258.297,TRUE
turmlabor,1397481053.549,FALSE
turmlabor,1397483453.942,TRUE
turmlabor,1397491855.363,FALSE
turmlabor,1397494855.791,TRUE
turmlabor,1397495455.911,FALSE
turmlabor,1397560866.314,TRUE
turmlabor,1397580069.399,FALSE
turmlabor,1397619075.709,TRUE
turmlabor,1397619675.83,FALSE
turmlabor,1397642479.163,TRUE
turmlabor,1397651480.678,FALSE
turmlabor,1397655081.21,TRUE
turmlabor,1397655681.266,FALSE
turmlabor,1397656281.349,TRUE
turmlabor,1397674884.244,FALSE
turmlabor,1397679685.054,TRUE
turmlabor,1397680285.485,FALSE
turmlabor,1397731893.69,TRUE
turmlabor,1397737894.58,FALSE
turmlabor,1397739096.239,TRUE
turmlabor,1397758297.584,FALSE
turmlabor,1398165296.795,TRUE
turmlabor,1398194701.626,FALSE
turmlabor,1398246309.947,TRUE
turmlabor,1398251710.804,FALSE
turmlabor,1398252310.968,TRUE
turmlabor,1398257111.778,FALSE
turmlabor,1398257711.832,TRUE
turmlabor,1398282915.886,FALSE
turmlabor,1398331523.835,TRUE
turmlabor,1398345926.152,FALSE
turmlabor,1398347126.293,TRUE
turmlabor,1398354327.476,FALSE
turmlabor,1398355527.654,TRUE
turmlabor,1398364529.11,FALSE
turmlabor,1398368729.848,TRUE
turmlabor,1398369329.872,FALSE
turmlabor,1398423938.868,TRUE
turmlabor,1398462345.194,FALSE
turmlabor,1398686802.542,TRUE
turmlabor,1398687402.66,FALSE
turmlabor,1398688602.863,TRUE
turmlabor,1398703005.195,FALSE
turmlabor,1398829004.301,TRUE
turmlabor,1398829604.352,FALSE
turmlabor,1398842206.419,TRUE
turmlabor,1398852408.096,FALSE
turmlabor,1398853608.286,TRUE
turmlabor,1398860809.501,FALSE
turmlabor,1398862009.633,TRUE
turmlabor,1398881212.772,FALSE
turmlabor,1399029442.803,TRUE
turmlabor,1399032443.335,FALSE
turmlabor,1399034243.569,TRUE
turmlabor,1399038444.258,FALSE
turmlabor,1399283880.815,TRUE
turmlabor,1399288081.476,FALSE
turmlabor,1399293482.363,TRUE
turmlabor,1399322887.048,FALSE
turmlabor,1399363090.551,TRUE
turmlabor,1399363690.663,FALSE
turmlabor,1399375092.432,TRUE
turmlabor,1399393095.372,FALSE
turmlabor,1399399696.435,TRUE
turmlabor,1399400296.536,FALSE
turmlabor,1399433904.993,TRUE
turmlabor,1399434505.176,FALSE
turmlabor,1399458508.949,TRUE
turmlabor,1399480712.543,FALSE
turmlabor,1399485513.296,TRUE
turmlabor,1399499915.563,FALSE
turmlabor,1399538921.788,TRUE
turmlabor,1399539521.882,FALSE
turmlabor,1399546723.08,TRUE
turmlabor,1399577327.919,FALSE
turmlabor,1399636137.418,TRUE
turmlabor,1399644538.79,FALSE
turmlabor,1399649939.588,TRUE
turmlabor,1399651139.786,FALSE
turmlabor,1399885174.25,TRUE
turmlabor,1399891175.221,FALSE
turmlabor,1399892375.414,TRUE
turmlabor,1399906177.613,FALSE
turmlabor,1399907377.814,TRUE
turmlabor,1399920579.726,FALSE
turmlabor,1399980605.844,TRUE
turmlabor,1400000408.261,FALSE
turmlabor,1400002208.621,TRUE
turmlabor,1400016010.267,FALSE
turmlabor,1400038204.497,TRUE
turmlabor,1400038804.594,FALSE
turmlabor,1400057407.63,TRUE
turmlabor,1400068209.415,FALSE
turmlabor,1400068809.468,TRUE
turmlabor,1400094013.6,FALSE
turmlabor,1400151619.702,TRUE
turmlabor,1400184624.811,FALSE
turmlabor,1400226028.278,TRUE
turmlabor,1400232028.955,FALSE
turmlabor,1400234429.317,TRUE
turmlabor,1400236229.723,FALSE
turmlabor,1400244632.456,TRUE
turmlabor,1400257832.497,FALSE
turmlabor,1400491871.4,TRUE
turmlabor,1400492471.518,FALSE
turmlabor,1400493071.563,TRUE
turmlabor,1400527877.198,FALSE
turmlabor,1400571684.225,TRUE
turmlabor,1400572284.287,FALSE
turmlabor,1400582485.999,TRUE
turmlabor,1400584286.29,FALSE
turmlabor,1400585486.501,TRUE
turmlabor,1400601088.991,FALSE
turmlabor,1400603489.289,TRUE
turmlabor,1400604089.392,FALSE
turmlabor,1400605889.692,TRUE
turmlabor,1400607089.892,FALSE
turmlabor,1400660498.082,TRUE
turmlabor,1400664698.723,FALSE
turmlabor,1400674900.387,TRUE
turmlabor,1400675500.498,FALSE
turmlabor,1400686302.193,TRUE
turmlabor,1400692903.213,FALSE
turmlabor,1400697103.907,TRUE
turmlabor,1400697704.023,FALSE
